,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
3400,8945387,2234,ComputeNode4,4,9516,BigMemNode1,15,11112,GPUNode12,20,39360,22528000000,1096,160,1733.23,4733.88,22.98148649690937,2.0968509577472054,8.461515813096277,5.288447383185173,182.10118214389433,0.8083326622154401,2839386,8947,16,15789,24752
3401,8945387,4839,ComputeNode1,15,6960,BigMemNode2,21,12450,GPUNode8,27,23480,32256000000,2352,108,1877.38,4853.77,32.549166844733755,1.3838931481604488,7.344497604730195,6.800460745120551,158.06822631440434,0.4900428643179698,3271238,8955,15,15782,24752
3402,8945387,3358,ComputeNode3,25,8298,BigMemNode1,25,11112,GPUNode12,13,39360,35328000000,2512,104,276.1,3283.7,42.71118507898863,1.7002860302145155,6.891590208014576,6.626529046167862,148.31320766606083,0.4198177300330073,3486197,8926,19,15807,24752
3403,8945387,2997,ComputeNode1,11,6960,BigMemNode1,2,11112,GPUNode4,61,14730,20480000000,1776,122,9514.89,12302.04,31.953040710210338,1.7991576976469785,7.865975451778921,6.447520862113869,169.60610602276952,0.8281548145643043,3048448,8939,15,15798,24752
3404,8945387,3782,ComputeNode4,32,9516,BigMemNode2,3,12450,GPUNode8,28,23480,26624000000,2912,112,2477.12,5432.58,41.909662323132935,1.4392054369207739,7.499714690267255,6.696173830595763,161.40910250595147,0.6062541410229547,3203535,8945,15,15792,24752
3405,8945387,3950,ComputeNode3,8,8298,BigMemNode1,19,11112,GPUNode4,49,14730,34048000000,2144,98,1485.98,4461.9,22.978577766958615,1.0717620227126219,7.0669235169489655,7.211146445866292,152.3859999261768,0.447562264820773,3393156,8942,15,15795,24752
3406,8945387,460,ComputeNode3,9,8298,BigMemNode1,30,11112,GPUNode12,15,39360,36864000000,1656,120,515.45,3512.64,26.949260994719634,1.6273708330144705,7.781106687774318,6.484255573145265,167.459490762112,0.45426294152048613,3087663,8938,19,15795,24752
3407,8945387,1434,ComputeNode1,26,6960,BigMemNode1,31,11112,GPUNode12,12,39360,41472000000,1656,96,10027.51,12881.79,21.871383712973792,1.32073573145977,6.701810664484939,6.981052775505145,144.23622779641082,0.3477918301418085,3584926,8944,10,15798,24752
3408,8945387,4209,ComputeNode2,14,8178,BigMemNode1,14,11112,GPUNode4,49,14730,34048000000,1848,98,2222.22,5107.23,19.038110271632657,1.0302007722744944,7.1136045941767065,7.258780198139496,153.3877890173072,0.45050454951041824,3370875,8934,15,15803,24752
3409,8945387,886,ComputeNode1,21,6960,BigMemNode2,21,12450,GPUNode12,15,39360,30720000000,2208,120,1572.01,4555.35,29.427267426405646,1.3327566769205454,7.357741264900476,6.13145105408373,158.35275238567033,0.5154711991721039,3265331,8952,19,15781,24752
3410,8945387,2533,ComputeNode4,22,9516,BigMemNode1,1,11112,GPUNode8,33,23480,20736000000,2224,132,5472.25,8406.73,42.15562573483978,1.8954867686528678,7.883892115101464,5.972645541743534,169.6759849409341,0.8182676742907701,3047432,8956,14,15782,24752
3411,8945387,3122,,-1,-1,BigMemNode1,2,11112,GPUNode4,66,14730,18944000000,1632,132,9769.55,12622.99,28.466454625683923,1.744268053044358,7.988702770936104,6.052047553739473,172.2505479007862,0.9092617604560082,3001620,8932,17,15803,24752
3412,8945387,4258,ComputeNode2,28,8178,BigMemNode1,12,11112,GPUNode8,27,23480,33536000000,1608,108,1018.93,4016.22,19.184827127218682,1.193086264130515,7.307940981709708,6.766612020101581,157.2765157177414,0.46897815994078423,3287590,8938,6,15808,24752
3413,8945387,3484,ComputeNode3,37,8298,BigMemNode2,14,12450,GPUNode12,13,39360,27136000000,3576,104,369.13,3373.55,49.23067388789465,1.3766966970887766,6.891607000510297,6.626545192798362,148.32176305152214,0.5465866857735928,3486202,8944,10,15798,24752
3414,8945387,2189,ComputeNode4,8,9516,BigMemNode1,11,11112,GPUNode8,34,23480,24064000000,1592,136,603.99,3608.18,30.36560634422831,1.9073873331801703,8.056909723922246,5.924198326413416,173.3947972901301,0.7205568371431603,2981985,8953,14,15785,24752
3415,8945387,512,ComputeNode4,34,9516,BigMemNode2,3,12450,GPUNode12,16,39360,24576000000,2752,128,209.21,3206.3,57.01331511953831,2.0717047645181075,7.60243044678224,5.939398786548625,163.60940065444532,0.6657283555275282,3160241,8938,15,15799,24752
3416,8945387,4304,ComputeNode2,10,8178,BigMemNode1,15,11112,GPUNode4,51,14730,33536000000,1824,102,1139.45,4129.17,22.258876558278427,1.2203331446424577,7.1038154121439065,6.964524913866575,153.17601611603718,0.4567510022544048,3375519,8932,15,15805,24752
3417,8945387,3919,ComputeNode3,16,8298,BigMemNode2,20,12450,GPUNode8,26,23480,31232000000,2928,104,1188.46,4185.76,38.11970552477683,1.301902511092105,7.125948337815436,6.851873401745612,153.36328708665044,0.4910453608051052,3371556,8951,15,15786,24752
3418,8945387,2644,ComputeNode1,3,6960,BigMemNode2,4,12450,GPUNode4,63,14730,20992000000,1840,126,1789.98,4779.68,32.944787769192835,1.7904775961517845,7.883987506164721,6.257132941400573,169.99719370376644,0.809818948665046,3041499,8936,15,15801,24752
3419,8945387,1725,ComputeNode2,46,8178,BigMemNode2,12,12450,GPUNode12,12,39360,38912000000,2160,96,3891.1,6836.33,17.526597365973892,0.8114165447210134,6.211233971661843,6.470035387147753,133.68477655891112,0.34355668317976745,3868070,8954,8,15790,24752
3420,8945387,2067,ComputeNode1,5,6960,BigMemNode2,6,12450,GPUNode4,60,14730,22784000000,1944,120,9705.53,12562.51,31.529726608606886,1.6218995169036465,7.649545730053912,6.374621441711594,164.9399268649331,0.7239287520406124,3134699,8946,15,15791,24752
3421,8945387,4676,ComputeNode2,18,8178,BigMemNode1,15,11112,GPUNode8,29,23480,32000000000,1488,116,1957.22,4930.07,19.460834929514753,1.3078518097792173,7.512075010834023,6.475926733477606,161.67350975046585,0.5052297179702058,3198257,8956,15,15781,24752
3422,8945387,664,ComputeNode1,11,6960,BigMemNode2,36,12450,GPUNode12,12,39360,42752000000,2856,96,643.58,3637.3,35.134482899680506,1.2301989810812501,6.30011176096684,6.562616417673792,135.58717811556795,0.31714815240355526,3813495,8938,19,15795,24752
3423,8945387,1410,ComputeNode4,4,9516,BigMemNode1,35,11112,GPUNode8,24,23480,44032000000,1672,96,6875.78,9750.96,19.741584266406004,1.1807167623448567,7.120833627249496,7.417535028384892,153.25583294926784,0.3480555799174869,3373977,8959,15,15778,24752
3424,8945387,1677,,-1,-1,BigMemNode1,27,11112,GPUNode4,47,14730,39680000000,1776,94,3722.76,6621.9,18.390144667795308,1.0354811186821684,6.8783105587354,7.317351658229149,148.31989640350045,0.3737900615007572,3486193,8949,15,15788,24752
3425,8945387,1043,ComputeNode3,12,8298,BigMemNode1,17,11112,GPUNode8,30,23480,28160000000,1896,120,743.43,3733.59,33.43173425820064,1.7632771233228186,7.550432337336887,6.292026947780739,162.49292726475235,0.5770345428435808,3182005,8945,15,15792,24752
3426,8945387,598,ComputeNode4,9,9516,BigMemNode1,39,11112,GPUNode12,12,39360,47616000000,1800,96,1127.84,4114.76,17.471965952871706,0.9706647751595392,6.630164669481299,6.906421530709686,142.6965729351895,0.29968198281079783,3623682,8949,19,15784,24752
3427,8945387,3347,ComputeNode3,3,8298,BigMemNode2,20,12450,GPUNode4,49,14730,33792000000,2648,98,4112.04,7049.64,28.127514525140658,1.0622173159041035,7.105988334843683,7.251008504942534,153.23184369093678,0.45345597683160743,3374493,8949,15,15788,24752
3428,8945387,3296,ComputeNode3,7,8298,BigMemNode2,28,12450,GPUNode8,25,23480,36864000000,2840,100,1765.17,4745.14,35.74255424051414,1.2585406422716245,7.127329933264351,7.127329933264351,153.39827328835716,0.41611944793933686,3370911,8955,15,15782,24752
3429,8945387,567,ComputeNode2,24,8178,BigMemNode2,26,12450,GPUNode12,12,39360,41984000000,2528,96,4393.36,7331.45,28.895281794481697,1.1430095646551306,6.630130306508261,6.906385735946105,142.69738892776988,0.33988516798725676,3623686,8952,19,15781,24752
3430,8945387,4781,ComputeNode2,38,8178,BigMemNode2,4,12450,GPUNode8,27,23480,30464000000,1816,108,2512.67,5496.22,21.48478136125146,1.1830826740777236,7.384299711489611,6.837314547675566,158.9282011802913,0.5216918368575738,3253608,8968,6,15778,24752
3431,8945387,1707,ComputeNode2,5,8178,BigMemNode1,24,11112,GPUNode4,47,14730,39168000000,1824,94,1810.11,4778.9,19.628563570319283,1.0761273887236449,7.001254025216564,7.448142580017622,150.9647298277865,0.3854287424116281,3424970,8934,15,15803,24752
3432,8945387,713,ComputeNode1,39,6960,BigMemNode1,12,11112,GPUNode12,15,39360,26112000000,1584,120,1045.79,4046.52,27.747010429833352,1.7517052039036207,7.286027686731379,6.071689738942816,156.80352050136275,0.6005036783906356,3297463,8932,10,15810,24752
3433,8945387,948,ComputeNode4,14,9516,BigMemNode2,11,12450,GPUNode8,31,23480,26368000000,2344,124,451.53,3441.8,39.83801555594156,1.6995740424889743,7.7282937358063295,6.232494948230911,166.3248307807261,0.6307828837254479,3108779,8949,15,15788,24752
3434,8945387,1361,ComputeNode1,29,6960,BigMemNode1,15,11112,GPUNode12,16,39360,26880000000,1440,128,491.82,3492.54,27.904846498157184,1.9378365623720268,7.834152598938753,6.120431717920901,168.60212168694883,0.6272400360377561,3066770,8940,15,15797,24752
3435,8945387,4999,ComputeNode4,1,9516,BigMemNode1,16,11112,GPUNode4,55,14730,30976000000,1768,110,9118.99,11976.11,26.647380273333468,1.5072047665912596,7.348878048062902,6.680798225511729,158.4618775171075,0.5115633959100836,3262973,8935,15,15802,24752
3436,8945387,2231,,-1,-1,BigMemNode2,17,12450,GPUNode12,20,39360,22528000000,1568,160,427.19,3452.23,30.548471558711167,1.9482443596116814,8.341941278938755,5.213713299336722,179.52559103705605,0.7968998181687501,2880090,8937,16,15799,24752
3437,8945387,1899,ComputeNode1,14,6960,BigMemNode2,29,12450,GPUNode8,23,23480,39168000000,2744,92,8270.37,11086.52,25.32908299741172,0.9230715378065496,6.847801643263074,7.443262655720733,147.3880514972619,0.376297108602078,3508506,8979,6,15767,24752
3438,8945387,3947,ComputeNode2,58,8178,BigMemNode2,1,12450,GPUNode12,13,39360,34048000000,1768,104,628.23,3629.09,26.08438512736322,1.4753611497377388,6.929579890005803,6.663057586544041,149.13626144965457,0.43801768517873174,3467091,8947,8,15797,24752
3439,8945387,459,ComputeNode2,21,8178,BigMemNode2,19,12450,GPUNode12,15,39360,34048000000,2080,120,406.92,3393.7,37.607410072533305,1.8080485611794859,7.589266321257926,6.324388601048272,163.33315160873633,0.4797143785500949,3165717,8941,19,15792,24752
3440,8945387,3786,ComputeNode3,22,8298,BigMemNode1,20,11112,GPUNode8,25,23480,32512000000,2488,100,5340.35,8278.4,35.52140987126741,1.427709399970555,6.891569347766161,6.891569347766162,148.31988371685867,0.45620042973935365,3486218,8964,6,15782,24752
3441,8945387,3000,ComputeNode3,20,8298,BigMemNode2,10,12450,GPUNode12,18,39360,19968000000,2352,144,270.04,3274.11,48.112826578178606,2.0456133749225596,7.948535546858199,5.51981635198486,171.05824558464178,0.8566618869423167,3022629,8938,16,15798,24752
3442,8945387,3365,ComputeNode1,5,6960,BigMemNode2,19,12450,GPUNode4,49,14730,33280000000,2512,98,1461.93,4364.37,24.301645672454793,0.9674222003365762,7.09410059589283,7.238878159074316,152.9661709230525,0.4596339270524413,3380137,8933,15,15804,24752
3443,8945387,1429,ComputeNode3,8,8298,BigMemNode1,33,11112,GPUNode8,24,23480,41984000000,1880,96,6356.14,9255.92,25.152192726952997,1.3378825918592019,7.065148534824764,7.359529723775796,152.05968031937562,0.3621848330777811,3400582,8958,6,15788,24752
3444,8945387,2534,ComputeNode3,1,8298,BigMemNode2,1,12450,GPUNode4,66,14730,18176000000,1712,132,10055.21,12880.79,30.128014987015916,1.7598139595219577,8.027500745701795,6.081439958864997,173.08925095886897,0.9522956148705378,2987118,8936,17,15799,24752
3445,8945387,4210,ComputeNode3,6,8298,BigMemNode1,24,11112,GPUNode8,29,23480,33536000000,1656,116,1149.21,4135.96,22.741580530921816,1.373283848485617,7.536958453757112,6.497377977376821,162.20613282033239,0.48367763841940714,3187700,8942,15,15795,24752
3446,8945387,3481,ComputeNode3,33,8298,BigMemNode2,17,12450,GPUNode12,13,39360,29184000000,3512,104,5559.02,8486.88,39.79218880731289,1.1330349888187041,7.068116775144831,6.796266129946953,152.1329172492648,0.5212887789517023,3399147,8964,19,15769,24752
3447,8945387,4261,ComputeNode4,7,9516,BigMemNode1,22,11112,GPUNode8,29,23480,33536000000,1672,116,1750.29,4740.6,23.441964315138335,1.4020313585609052,7.540587457852989,6.500506429183611,162.28679474786358,0.4839181618197268,3186168,8951,15,15786,24752
3448,8945387,735,,-1,-1,BigMemNode1,18,11112,GPUNode8,34,23480,27136000000,1248,136,372.48,3373.09,22.976115574022003,1.8410349017645835,8.056891969610847,5.924185271772681,173.39094671251047,0.6389701750903245,2981984,8943,14,15795,24752
3449,8945387,3119,ComputeNode2,21,8178,BigMemNode2,2,12450,GPUNode8,34,23480,21504000000,1448,136,539.45,3543.54,26.248292949878852,1.8127274136656668,7.97332836857614,5.862741447482456,171.59254633237046,0.7979564096557406,3013238,8933,14,15805,24752
3450,8945387,2196,,-1,-1,BigMemNode2,8,12450,GPUNode4,61,14730,23808000000,1976,122,10011.32,12829.94,34.085815190515625,1.7249906472933008,7.8895368329551285,6.466833469635351,170.11584506525747,0.7145322793399591,3039356,8937,17,15798,24752
3451,8945387,4548,ComputeNode2,11,8178,BigMemNode2,8,12450,GPUNode4,55,14730,27904000000,2096,110,3848.75,6744.27,25.233087910286077,1.203868698009832,7.294587662814712,6.631443329831558,157.29143091244538,0.5636877541300365,3287248,8931,15,15806,24752
3452,8945387,2643,ComputeNode1,3,6960,BigMemNode2,5,12450,GPUNode4,62,14730,21760000000,1880,124,3644.65,6634.31,33.20354428583618,1.7661459726508608,7.663275588165644,6.1800609581981,165.23664619476193,0.7593595872921044,3129092,8933,15,15804,24752
3453,8945387,509,ComputeNode3,31,8298,BigMemNode1,13,11112,GPUNode12,15,39360,25088000000,2656,120,328.47,3336.01,51.48470915322245,1.9384303145038573,7.49846241043732,6.248718675364433,161.37208115533033,0.6432241755234787,3204040,8927,19,15806,24752
3454,8945387,3918,ComputeNode3,15,8298,BigMemNode2,21,12450,GPUNode8,26,23480,32000000000,2928,104,6381.31,9246.15,29.44328257156106,1.0055765905587792,7.118864326953419,6.845061852839826,153.21809012508655,0.4788065316408955,3374914,8954,15,15783,24752
3455,8945387,4299,ComputeNode2,51,8178,BigMemNode1,6,11112,GPUNode12,13,39360,35584000000,1680,104,3736.28,6698.92,20.14004198694126,1.1988120230322177,6.96463722053638,6.696766558208058,149.8982276971204,0.42125176398696157,3449643,8946,8,15798,24752
3456,8945387,1197,ComputeNode1,30,6960,BigMemNode1,14,11112,GPUNode12,16,39360,26112000000,1440,128,331.27,3328.45,23.786941425597913,1.6518709323331886,7.7484211660183195,6.0534540359518125,166.75452790929089,0.6386126222016348,3100705,8928,15,15809,24752
3457,8945387,4968,ComputeNode1,23,6960,BigMemNode2,18,12450,GPUNode8,26,23480,30976000000,2328,104,2982.8,5955.97,22.607180925449658,0.9710988370038512,7.133468883368972,6.859104695547089,153.53443843731463,0.49565611582294244,3368005,8972,6,15774,24752
3458,8945387,1730,ComputeNode1,8,6960,BigMemNode2,32,12450,GPUNode8,23,23480,40704000000,2792,92,5221.08,8120.9,25.92203936786344,0.9284398054392349,6.73249507649507,7.317929430972903,144.90539523288803,0.3559979246090999,3568595,8975,15,15762,24752
3459,8945387,4671,ComputeNode4,5,9516,BigMemNode1,8,11112,GPUNode4,58,14730,25600000000,1904,116,7121.91,10024.35,28.509291094191013,1.497336717131881,7.579018233882973,6.533636408519803,163.42178531507307,0.6383663488870042,3163889,8934,15,15803,24752
3460,8945387,1616,ComputeNode1,44,6960,BigMemNode1,9,11112,GPUNode12,15,39360,24320000000,1632,120,8380.55,11269.67,25.888400654745602,1.5862990597270592,7.368651094631718,6.140542578859765,158.58506416602174,0.6520767441037078,3260502,8940,10,15802,24752
3461,8945387,1413,ComputeNode4,19,9516,BigMemNode1,31,11112,GPUNode12,12,39360,44544000000,2248,96,5296.86,8224.49,19.953559395035082,0.8876138520923079,6.211255309187373,6.470057613736848,133.6828054057614,0.3001140566760089,3868058,8959,19,15774,24752
3462,8945387,657,ComputeNode4,13,9516,BigMemNode2,32,12450,GPUNode12,12,39360,42496000000,3168,96,456.33,3449.99,45.72360752738183,1.4432956921522042,6.711314230228918,6.990952323155124,144.4347533239658,0.33987846697092855,3579836,8931,19,15802,24752
3463,8945387,603,ComputeNode3,3,8298,BigMemNode1,45,11112,GPUNode12,12,39360,49920000000,1560,96,2757.6,5713.02,16.30722958063487,1.0453352295278764,6.630151824063352,6.9064081500659915,142.69381231627915,0.2858449765951105,3623667,8948,19,15785,24752
3464,8945387,4487,ComputeNode3,15,8298,BigMemNode2,7,12450,GPUNode4,53,14730,24576000000,2680,106,831.64,3828.33,39.87227324428688,1.487771389712197,7.2384865283234845,6.828760875776872,156.0788893009042,0.6350866263871427,3312727,8931,15,15806,24752
3465,8945387,1038,ComputeNode4,6,9516,BigMemNode1,24,11112,GPUNode12,17,39360,32000000000,1368,136,404.37,3412.15,24.41711641037616,1.7848769305830525,7.87946813925482,5.793726572981486,169.5802188358456,0.5299381838620175,3049143,8943,16,15793,24752
3466,8945387,574,ComputeNode2,7,8178,BigMemNode2,30,12450,GPUNode8,24,23480,40448000000,2664,96,7573.05,10465.81,27.781944964454564,1.0428658019690151,6.983958043128928,7.274956294925968,150.3148487169297,0.3716249226585485,3440103,8975,15,15762,24752
3467,8945387,1957,ComputeNode2,8,8178,BigMemNode1,4,11112,GPUNode4,60,14730,23552000000,1728,120,2384.0,5356.18,28.44628998711471,1.6461973372172862,7.701338438631718,6.4177820321931,166.0564168584062,0.7050629112534231,3113627,8934,15,15803,24752
3468,8945387,4786,ComputeNode2,18,8178,BigMemNode2,2,12450,GPUNode4,56,14730,25600000000,1904,112,9775.85,12646.87,29.752493272518105,1.5626309491868753,7.484087812131127,6.682221260831364,161.3742654340409,0.6303682243517222,3204021,8933,15,15804,24752
3469,8945387,1362,ComputeNode3,14,8298,BigMemNode1,16,11112,GPUNode8,30,23480,27648000000,2000,120,1149.6,4139.89,34.80880718511565,1.7404403592557824,7.56868860928571,6.307240507738092,162.89050019358535,0.5891583485011044,3174339,8950,15,15787,24752
3470,8945387,953,ComputeNode2,22,8178,BigMemNode1,10,11112,GPUNode8,30,23480,29184000000,1488,120,1343.85,4320.15,19.636973578191995,1.3196890845559135,7.570745589144021,6.308954657620018,162.9343417214009,0.5583002389028265,3173476,8946,15,15791,24752
3471,8945387,708,ComputeNode2,5,8178,BigMemNode1,14,11112,GPUNode8,34,23480,25600000000,1272,136,1171.67,4175.82,22.006152508629636,1.730043436213022,8.021358165946125,5.898057474960386,172.6284341990758,0.6743298210901398,2995200,8947,14,15791,24752
3472,8945387,1567,ComputeNode4,27,9516,BigMemNode1,6,11112,GPUNode12,17,39360,24320000000,2280,136,549.3,3546.55,39.19947686976242,1.7192753013053694,7.882914174027424,5.796260422078988,169.65268253551022,0.6975850433203545,3047806,8938,15,15799,24752
3473,8945387,3820,ComputeNode4,41,9516,BigMemNode1,2,11112,GPUNode8,25,23480,29440000000,3272,100,6103.36,9034.74,43.295083338308196,1.3231993685302015,7.100467006612331,7.10046700661233,152.8264384094773,0.5191115435104529,3383677,8949,6,15797,24752
3474,8945387,2952,ComputeNode1,14,6960,,-1,-1,GPUNode4,61,14730,19200000000,1800,122,6575.9,9464.27,30.469760676593243,1.6927644820329582,7.794033654143061,6.3885521755271,168.05432565129112,0.8752829461004746,3076589,8938,15,15799,24752
3475,8945387,4862,ComputeNode1,24,6960,BigMemNode1,7,11112,GPUNode4,51,14730,26368000000,1968,102,2820.93,5786.38,26.712756547398612,1.3573555156198482,7.070213965424923,6.931582319044042,152.45707993422636,0.5781897752359919,3391575,8942,15,15795,24752
3476,8945387,4204,ComputeNode3,11,8298,BigMemNode1,24,11112,GPUNode8,27,23480,34304000000,1928,108,3811.48,6770.54,24.736244611603116,1.2830002391910331,7.418898296710762,6.869350274732187,159.67397464643616,0.46546751004674725,3238439,8967,15,15770,24752
3477,8945387,829,ComputeNode4,15,9516,BigMemNode2,15,12450,GPUNode12,17,39360,27392000000,2328,136,565.2,3555.38,36.10942889384818,1.5510923064367776,7.983519905043816,5.870235224296923,171.81409542156268,0.6272418787294198,3009387,8934,16,15802,24752
3478,8945387,1278,ComputeNode4,2,9516,BigMemNode2,16,12450,GPUNode8,33,23480,25856000000,1944,132,2617.12,5596.93,29.596097800177617,1.5224330144124287,7.949592091174637,6.022418250889876,171.08792600928504,0.661695258389871,3022243,8954,14,15784,24752
3479,8945387,4604,ComputeNode1,34,6960,BigMemNode1,19,11112,GPUNode12,14,39360,31744000000,1608,112,316.91,3314.2,27.360670007348865,1.7015342044371187,7.142392614983602,6.377136263378216,153.7136689350463,0.48422904780445525,3363783,8933,10,15809,24752
3480,8945387,4554,ComputeNode2,24,8178,BigMemNode2,4,12450,GPUNode4,51,14730,29440000000,2056,102,2004.22,4976.54,21.884139015602106,1.0644036486187793,7.1204820493511445,6.980864754265828,153.53743612391884,0.521526617268746,3367621,8934,15,15803,24752
3481,8945387,781,ComputeNode2,29,8178,BigMemNode1,3,11112,GPUNode8,31,23480,25856000000,1512,124,953.55,3950.73,22.901610117113833,1.5146567537773699,7.93223331114668,6.396962347698936,170.71157614528883,0.6602396973440936,3028847,8944,15,15793,24752
3482,8945387,4893,,-1,-1,BigMemNode1,14,11112,GPUNode4,57,14730,28928000000,1704,114,3263.09,6245.78,30.325483480787277,1.77966452352038,7.650794987810283,6.711223673517792,164.9676097470218,0.5702696686498264,3134198,8929,15,15808,24752
3483,8945387,4934,ComputeNode1,22,6960,BigMemNode2,17,12450,GPUNode8,27,23480,29952000000,2264,108,2159.94,5108.48,29.25762777818354,1.2922980467395557,7.28119337524241,6.741845717817046,156.7048633174773,0.5231866430204237,3299682,8950,6,15796,24752
3484,8945387,3852,ComputeNode4,19,9516,BigMemNode1,8,11112,GPUNode4,49,14730,30464000000,2584,98,5396.67,8257.31,36.85603977199522,1.4263173286375859,7.102292931940662,7.247237685653736,153.14609127136913,0.5027116966628451,3376244,8940,15,15797,24752
3485,8945387,1123,ComputeNode3,2,8298,BigMemNode1,24,11112,GPUNode12,18,39360,29696000000,1136,144,456.13,3463.72,21.532373173202394,1.8954553849649995,8.349018033843647,5.797929190169199,179.67816149629496,0.605058464090433,2877644,8935,16,15801,24752
3486,8945387,3565,ComputeNode4,30,9516,BigMemNode1,7,11112,GPUNode8,27,23480,29440000000,2736,108,1311.94,4291.93,35.65742730241608,1.3032685417549739,7.341124368112796,6.7973373778822195,157.99714184615132,0.5366750742056771,3272735,8963,6,15783,24752
3487,8945387,3204,ComputeNode1,39,6960,,-1,-1,GPUNode8,31,23480,17920000000,1680,124,512.21,3523.51,33.9052917709257,2.0181721292217683,7.781155450305118,6.275125363149288,167.46181088700956,0.9344967125391158,3087661,8943,4,15805,24752
3488,8945387,2072,ComputeNode2,14,8178,,-1,-1,GPUNode4,60,14730,22528000000,1776,120,9902.43,12724.52,28.100319819172203,1.58222521504348,7.6103595133112,6.341966261092666,164.09541003534792,0.7284064721029293,3150842,8932,15,15805,24752
3489,8945387,2922,ComputeNode3,2,8298,BigMemNode2,11,12450,GPUNode8,36,23480,20992000000,1696,144,2143.4,5126.73,29.283260769951326,1.7266073567188283,8.118805022350243,5.638059043298779,174.7311193605701,0.8323700426856425,2959251,8959,15,15778,24752
3490,8945387,2767,ComputeNode4,21,9516,,-1,-1,GPUNode8,34,23480,19456000000,2160,136,1421.29,4421.97,42.18678912468832,1.9530920891059407,8.003595122333099,5.88499641348022,172.24732266739483,0.885317242328304,3001844,8942,14,15796,24752
3491,8945387,4402,ComputeNode2,13,8178,BigMemNode1,21,11112,GPUNode8,28,23480,35328000000,1488,112,789.21,3783.0,22.440047007985243,1.5080676752678255,7.573746771589801,6.7622739032051795,162.99919469792218,0.461388119049825,3172226,8946,15,15791,24752
3492,8945387,4042,ComputeNode4,15,9516,BigMemNode1,20,11112,GPUNode8,27,23480,35072000000,2088,108,1458.81,4449.25,27.536650529981387,1.3188051020106029,7.410526526829103,6.861598635952873,159.49261079687867,0.45475767220825347,3242094,8962,15,15775,24752
3493,8945387,2014,ComputeNode1,10,6960,BigMemNode1,16,11112,GPUNode12,19,39360,23808000000,1080,152,1036.58,4037.29,21.843794055594724,2.0225735236661784,8.101111267341109,5.329678465355993,174.34676302545316,0.7323032721163186,2965712,8949,16,15787,24752
3494,8945387,1640,ComputeNode3,18,8298,BigMemNode1,16,11112,GPUNode12,17,39360,25344000000,1944,136,354.77,3358.86,38.09936670732079,1.9598439664259666,7.8790214544251285,5.793398128253771,169.56287671158267,0.6690454415703231,3049300,8931,15,15806,24752
3495,8945387,1983,,-1,-1,BigMemNode2,14,12450,GPUNode8,35,23480,23296000000,1736,140,1750.52,4740.88,26.956085778126155,1.5527699180948247,8.086043671226257,5.775745479447327,174.02843486489198,0.7470313996604223,2971246,8963,15,15774,24752
3496,8945387,2356,ComputeNode4,4,9516,BigMemNode1,25,11112,GPUNode4,46,14730,39424000000,1960,92,4614.02,7464.31,22.26934355626944,1.1361909977688491,6.943611113765492,7.547403384527708,149.72871980094598,0.3797907868327567,3453410,8952,15,15785,24752
3497,8945387,3655,ComputeNode3,30,8298,BigMemNode1,12,11112,GPUNode8,26,23480,26624000000,2832,104,4381.8,7274.51,45.90650651601689,1.62099246172376,7.316154715661949,7.034764149674952,157.45881615030126,0.5914168274876099,3283907,8961,6,15785,24752
3498,8945387,3281,ComputeNode4,8,9516,BigMemNode2,25,12450,GPUNode8,26,23480,36352000000,2736,104,2944.7,5914.34,30.709045492347897,1.1224066334922476,7.11067713188963,6.837189549893876,153.04538667134477,0.42100953639784544,3378809,8977,15,15760,24752
3499,8945387,2871,ComputeNode1,13,6960,BigMemNode2,2,12450,GPUNode4,60,14730,20736000000,1880,120,4267.65,7225.93,34.52902798124424,1.8366504245342683,7.565898365386466,6.304915304488722,163.1385179817919,0.7867405381066352,3169372,8932,15,15805,24752
3500,8945387,1553,ComputeNode3,15,8298,BigMemNode2,16,12450,GPUNode12,17,39360,24576000000,2392,136,347.0,3344.11,51.19713714798187,2.1403485429758304,8.003992081799199,5.885288295440588,172.2520760527748,0.7008954917511996,3001691,8933,16,15803,24752
3501,8945387,2121,ComputeNode2,1,8178,BigMemNode1,13,11112,GPUNode8,36,23480,23040000000,1200,144,1723.66,4710.38,25.432616686865128,2.1193847239054273,8.333368943670228,5.787061766437659,179.3444538784881,0.7784047477364936,2883057,8945,14,15793,24752
3502,8945387,2450,ComputeNode3,3,8298,,-1,-1,GPUNode4,66,14730,17664000000,1776,132,9402.95,12238.94,32.66018311387352,1.8389742744298154,8.030161882308816,6.083455971446073,173.14480315794603,0.9802128801967054,2986119,8931,17,15804,24752
3503,8945387,3235,ComputeNode2,10,8178,BigMemNode2,1,12450,GPUNode4,61,14730,21760000000,1768,122,13312.46,16064.77,27.19190865856787,1.53800388340316,7.865838089196127,6.447408269832891,169.60537409406987,0.7794364618293652,3048517,8943,15,15794,24752
