,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
4257,8851501,1367,ComputeNode3,80,8298,BigMemNode1,20,11112,GPUNode5,3,35350,41728000000,5792,6,23814.93,24875.54,290.45218261351033,5.014713097608949,5.872562930732131,97.87604884553551,681.3474350111894,1.6328303177990544,561688,8720,100,15367,24187
4258,8851501,891,ComputeNode3,82,8298,BigMemNode2,11,12450,GPUNode3,4,43950,36352000000,6208,4,19571.82,21395.28,216.70987169153906,3.490816232144637,3.8562274408894983,96.40568602223746,448.27636307902816,1.233154607941869,799011,8054,103,14142,22299
4259,8866545,1341,ComputeNode2,9,8178,BigMemNode2,66,12450,GPUNode7,2,50150,74240000000,4568,4,26473.78,26935.6,112.00565342468232,2.45196264064541,3.938949768109474,98.47374420273684,441.66341921163297,0.5949130107915315,829054,8304,96,14716,23116
4260,8851501,1703,ComputeNode4,91,9516,BigMemNode2,7,12450,GPUNode4,3,14730,54528000000,6344,6,19062.15,21723.18,265.36399148811967,4.182912854478557,5.911830088207244,98.53050147012074,661.6125262296973,1.2133445683496504,589293,8904,102,15746,24752
4261,8851501,1289,ComputeNode3,71,8298,BigMemNode2,14,12450,GPUNode2,7,33620,36096000000,5888,7,19306.9,20842.94,275.99994717208085,4.687499102786699,6.49074901861981,92.724985980283,750.4487519556246,2.0790357711536585,492163,8362,102,14777,23241
4262,8851501,4129,ComputeNode3,63,8298,BigMemNode2,36,12450,GPUNode8,1,23480,53248000000,6360,4,23939.64,25033.65,202.38826405409083,3.1822054096555163,3.9072530885920336,97.68132721480085,434.1182130589158,0.8152760912314374,852491,8388,94,14799,23281
4263,8851501,3306,ComputeNode3,38,8298,BigMemNode2,45,12450,GPUNode1,4,29150,56832000000,5568,4,28910.9,28997.99,104.7276850839931,1.8808851487786116,3.8898162388301794,97.24540597075449,460.3893776036162,0.8100882911099666,808875,8447,106,14830,23383
4264,8860779,584,ComputeNode3,23,8298,BigMemNode2,60,12450,GPUNode10,1,54695,67840000000,5376,4,21852.58,24018.59,171.8353823639065,3.1963426779000463,3.928366098903239,98.20915247258097,433.9327702405567,0.6396414655668583,898554,8917,97,15738,24752
4265,8851501,2202,ComputeNode1,19,6960,BigMemNode2,63,12450,GPUNode6,2,39820,70400000000,4616,4,27299.85,29154.24,99.36589937776077,2.152640801078006,3.9062313582268873,97.65578395567218,445.42033912097645,0.6326993453422961,836494,8425,99,14768,23292
4266,8866545,1395,ComputeNode1,8,6960,BigMemNode2,67,12450,GPUNode5,3,35350,71424000000,4672,6,21020.21,23565.72,188.3165314248274,4.030747676045107,5.827013087377988,97.11688478963313,647.3870207583681,0.9063998386513891,595229,8797,101,15480,24378
4267,8851501,1657,ComputeNode1,73,6960,BigMemNode2,37,12450,GPUNode1,1,29150,56832000000,4184,1,22857.78,24455.02,35.69870478940867,0.853219521735389,0.9998116434460618,99.98116434460617,113.03181881020095,0.19888763163394027,2989011,7662,100,13521,21283
4268,8866545,647,ComputeNode3,45,8298,BigMemNode1,52,11112,GPUNode3,1,43950,65792000000,4192,1,21613.29,22947.36,37.57935302258552,0.8964540320273264,0.9998288134823676,99.98288134823676,116.94610640099297,0.1777512560812758,2973364,7922,102,13923,21947
4269,8866545,484,ComputeNode3,89,8298,BigMemNode2,17,12450,GPUNode3,1,43950,41216000000,6848,1,23242.63,24595.03,46.89339954827759,0.6847751102260162,0.9998362393884729,99.98362393884729,112.09343026463006,0.27196581488895105,3114301,7837,100,13722,21659
4270,8851501,2079,ComputeNode4,47,9516,BigMemNode2,32,12450,GPUNode1,5,29150,58112000000,5376,5,21131.79,23388.41,222.75063941254913,4.143427072406048,4.797890136793852,95.95780273587702,548.1847497363801,0.943324528043055,630656,7814,98,13795,21707
4271,8851501,430,ComputeNode3,83,8298,,-1,-1,GPUNode3,7,43950,28416000000,5760,7,17983.13,19376.86,230.23040290669945,3.997055606019088,4.534687220636416,64.78124600909166,469.68704033740426,1.6528963975837707,834485,8905,106,15741,24752
4272,8866545,1476,ComputeNode3,47,8298,BigMemNode1,43,11112,GPUNode3,3,43950,59136000000,4232,3,23521.46,25287.22,113.97735671394868,2.6932267654524735,2.9503850156452334,98.34616718817445,335.20497737336643,0.5668374211535553,1140602,8701,111,15316,24128
4273,8866545,906,ComputeNode1,14,6960,BigMemNode2,70,12450,GPUNode1,1,29150,75520000000,4880,1,22723.94,24163.79,39.7678137236856,0.814914215649295,0.999819200631392,99.9819200631392,110.7133140586417,0.14660131628527767,3058638,7677,103,13461,21241
4274,8866545,936,ComputeNode1,10,6960,BigMemNode2,63,12450,GPUNode1,5,29150,68352000000,4592,5,22401.81,23472.94,149.79071972685216,3.261993025410544,4.883225832917847,97.66451665835693,543.1080137607375,0.7945751605816034,633795,7726,99,13490,21315
4275,8866545,990,ComputeNode3,50,8298,BigMemNode2,44,12450,GPUNode1,1,29150,58112000000,6080,1,25881.09,26810.75,40.88273877013444,0.6724134666140532,0.9998136969841049,99.98136969841049,114.08862958617787,0.19632542260837327,2936076,7523,100,13252,20875
4276,8866545,596,ComputeNode1,22,6960,BigMemNode2,54,12450,GPUNode2,5,33620,63488000000,4304,5,26365.8,27663.44,109.26826851696195,2.5387608856171457,4.833415404481829,96.66830808963658,553.4256301613631,0.8717011563781552,672180,8454,104,14888,23446
4277,8851501,1690,ComputeNode3,45,8298,BigMemNode1,55,11112,GPUNode4,1,14730,68096000000,4224,2,27957.93,29246.72,54.83437226695075,1.2981622222289477,1.9793203022744967,98.96601511372484,218.37736069442468,0.32069043804984826,1667093,8311,98,14610,23019
4278,8851501,1888,ComputeNode1,42,6960,BigMemNode2,47,12450,GPUNode6,3,39820,60416000000,4208,6,23895.39,25855.91,197.27333440468237,4.688054524826102,5.867183733538582,97.78639555897635,650.8213628709944,1.0772334528452636,591154,8768,101,15397,24266
4279,8866545,1707,ComputeNode4,14,9516,BigMemNode2,63,12450,GPUNode6,2,39820,72704000000,5056,4,25079.74,27112.25,104.29902927811489,2.06287637021588,3.9430389649261244,98.57597412315312,439.33615275546947,0.6042805798243143,882023,8852,102,15631,24585
4280,8851501,1210,ComputeNode3,82,8298,BigMemNode2,17,12450,GPUNode7,2,50150,40448000000,6464,4,23390.49,25367.3,186.0494468402786,2.8782402048310427,3.952580636743511,98.81451591858777,442.34212746216656,1.0936069211386634,881390,8904,102,15746,24752
4281,8851501,3149,ComputeNode3,40,8298,BigMemNode2,51,12450,GPUNode1,1,29150,62720000000,5888,1,27526.47,29087.72,46.259027844689776,0.7856492500796498,0.9998044802162814,99.98044802162815,113.92243960479057,0.18163654273722987,2843701,7293,95,12704,20092
4282,8866545,1278,ComputeNode4,60,9516,BigMemNode1,32,11112,GPUNode2,2,33620,64512000000,4736,2,22121.1,23860.94,47.559965312336786,1.0042222405476517,1.9918930726502886,99.59465363251442,235.32533521127428,0.3647776153448572,1522154,8164,105,14333,22602
4283,8851501,2247,ComputeNode4,50,9516,BigMemNode2,38,12450,GPUNode4,3,14730,65280000000,5704,6,23812.34,24864.15,269.852725721264,4.730938389222721,5.933650015584309,98.89416692640515,664.0439368188313,1.0172241679210037,587128,8903,102,15747,24752
4284,8851501,3736,ComputeNode1,47,6960,BigMemNode2,42,12450,GPUNode1,5,29150,56320000000,4136,5,23827.18,26411.32,114.82654977619086,2.776270545846007,4.817238128465701,96.34476256931401,559.3878976461089,0.9932313523545967,673564,8562,106,15055,23723
4285,8860779,808,ComputeNode3,10,8298,BigMemNode2,71,12450,GPUNode4,2,14730,75776000000,5232,4,24829.22,26724.19,131.12534196798964,2.506218309785735,3.932231099501489,98.30577748753723,437.5647983803167,0.5774450992138892,882026,8796,101,15494,24391
4286,8851501,782,ComputeNode3,76,8298,BigMemNode2,12,12450,GPUNode3,5,43950,36864000000,5952,5,24378.76,25702.58,201.99737373066165,3.393773080152245,4.748264759361843,94.96529518723685,531.586824164565,1.4420215499255777,662155,7948,101,14036,22085
4287,8851501,1477,ComputeNode1,25,6960,BigMemNode2,55,12450,GPUNode2,4,33620,64768000000,4376,4,19649.07,21307.22,122.56982606619403,2.800955805900229,3.864365609962164,96.60914024905411,439.2936230754899,0.6782571996595386,871135,8729,108,15394,24231
4288,8851501,837,ComputeNode3,81,8298,BigMemNode1,11,11112,GPUNode2,6,33620,35072000000,5832,6,21807.31,23334.19,187.16271505869844,3.209237226658067,3.745839961203745,62.43066602006242,383.86009062204533,1.0944915905053756,942358,8145,101,14425,22671
4289,8851501,882,ComputeNode3,101,8298,BigMemNode2,7,12450,GPUNode2,2,33620,34048000000,7040,2,25265.98,26673.45,111.26555021072855,1.5804765654933033,1.9978832522497454,99.89416261248726,231.71765351223155,0.6805617173174094,1426716,7402,92,12889,20383
4290,8866545,366,ComputeNode3,110,8298,BigMemNode2,2,12450,GPUNode1,2,29150,30720000000,7296,2,23073.11,24837.09,109.54146150705775,1.501390645655945,1.994588945169124,99.7294472584562,226.65414408175369,0.7378064585994586,1570118,8076,106,14185,22367
4291,8851501,2762,ComputeNode1,4,6960,BigMemNode2,73,12450,GPUNode1,2,29150,76288000000,4896,2,24227.54,25707.18,95.8724399205269,1.9581789199454025,1.9986683174538658,99.93341587269329,226.43056576754037,0.29681020051323975,1495851,7613,99,13373,21085
4292,8851501,1781,ComputeNode3,38,8298,BigMemNode2,49,12450,GPUNode2,2,33620,60928000000,5696,2,20237.75,22539.72,93.26948199858636,1.6374557935145078,1.9933695184305305,99.66847592152652,229.99645034842462,0.3774889219216528,1512408,7864,101,13769,21734
4293,8866545,831,ComputeNode2,6,8178,BigMemNode2,74,12450,GPUNode8,1,23480,79104000000,4904,4,23608.67,25999.99,94.54394970217511,1.9278945697833425,3.935630493782605,98.39076234456513,430.9796824754319,0.5448266617053902,894988,8800,97,15515,24412
4294,8860779,357,ComputeNode4,59,9516,BigMemNode1,23,11112,GPUNode3,4,43950,57856000000,4584,4,28441.01,29185.52,117.38993569019246,2.560862471426537,3.8976843800697956,97.4421095017449,440.0596782566204,0.7606119991990812,856789,8536,108,15079,23723
4295,8851501,3193,ComputeNode1,26,6960,BigMemNode2,63,12450,GPUNode1,1,29150,71424000000,4720,1,21677.21,23003.49,49.07879880077885,1.0398050593385348,0.9998149765390252,99.98149765390252,115.3006616576884,0.16143125792127072,2972595,7805,100,13713,21618
4296,8866545,1756,ComputeNode4,3,9516,BigMemNode2,71,12450,GPUNode6,2,39820,75264000000,4864,4,23042.57,25480.2,125.96455847431545,2.5897318765278667,3.9564124199788995,98.91031049947249,442.7788517913323,0.5883009829285346,880548,8904,102,15746,24752
4297,8866545,1387,ComputeNode1,10,6960,BigMemNode2,69,12450,GPUNode5,2,35350,73728000000,4784,4,19116.94,20266.96,139.56529005211874,2.9173346582800743,3.9209622754903988,98.02405688725997,436.45863274084627,0.5919849076888649,811991,8019,96,14166,22281
4298,8851501,2154,ComputeNode4,69,9516,BigMemNode2,18,12450,GPUNode1,4,29150,54784000000,5824,4,24628.02,26461.33,134.41510964226924,2.3079517452312714,3.880687245917279,97.01718114793198,426.9997583707616,0.7794242084746671,790342,7590,100,13268,20958
4299,8851501,2645,ComputeNode1,37,6960,BigMemNode2,54,12450,GPUNode2,2,33620,65792000000,4472,2,25598.39,27015.33,53.88227481759566,1.204880921681477,1.9762005612837965,98.81002806418982,224.79773213978615,0.3416794323622722,1551086,7938,101,13996,22035
4300,8866545,492,ComputeNode1,118,6960,,-1,-1,GPUNode1,6,29150,31744000000,3216,6,23407.47,25978.79,165.38463977839373,5.142557207039606,5.592649350248639,93.21082250414398,646.6807873836451,2.037174859449487,583376,8575,103,15203,23881
4301,8851501,3725,ComputeNode3,28,8298,BigMemNode2,57,12450,GPUNode10,1,54695,66048000000,5504,4,22183.86,23606.7,135.00245352625132,2.452806205055438,3.863138980884661,96.57847452211652,428.3261557122661,0.6485073820740462,848166,8205,90,14464,22759
4302,8866545,1049,ComputeNode3,7,8298,BigMemNode2,71,12450,GPUNode10,1,54695,75008000000,5056,4,23363.77,25600.91,115.5230919679673,2.2848712810120118,3.9429749538765537,98.57437384691384,435.5461541100006,0.5806662677447747,892712,8900,97,15704,24701
4303,8860779,1336,ComputeNode4,89,9516,BigMemNode1,11,11112,GPUNode8,1,23480,57088000000,5984,4,23816.15,25046.79,110.49857304838056,1.846567062974274,3.923253540220572,98.08133850551431,430.1097615383982,0.7534153614391784,883701,8673,96,15231,24000
4304,8851501,480,ComputeNode3,101,8298,BigMemNode1,6,11112,GPUNode3,2,43950,34048000000,6736,2,21262.36,23369.94,108.7248518602385,1.6140862805854885,1.9963330797550383,99.81665398775192,226.22249631813938,0.6644222753704752,1572163,8008,104,14050,22162
4305,8851501,2504,ComputeNode3,68,8298,BigMemNode1,37,11112,GPUNode8,1,23480,55552000000,5264,4,27218.6,28405.17,137.7532584234631,2.616893207132658,3.9000063470358786,97.50015867589697,428.8383816784415,0.771958492364706,898056,8786,97,15471,24354
4306,8866545,874,ComputeNode4,54,9516,BigMemNode1,39,11112,GPUNode3,1,43950,68608000000,4456,1,22861.29,25006.27,37.4906661003472,0.8413524708336445,0.9998304334154826,99.98304334154827,115.23281563469588,0.16795827838545926,3037154,7875,99,13782,21756
4307,8851501,1147,ComputeNode3,108,8298,BigMemNode2,5,12450,GPUNode2,1,33620,33280000000,7296,1,27962.18,29364.64,54.82820908980653,0.7514831289721289,0.9998287993278528,99.98287993278528,114.06561275937584,0.342745230647163,2844614,7281,96,12720,20097
4308,8851501,2952,ComputeNode3,32,8298,BigMemNode2,57,12450,GPUNode8,1,23480,66816000000,5720,4,25477.03,27322.47,109.94289562843967,1.9220785949027916,3.907864600663893,97.69661501659732,435.41152465412546,0.6516575740153937,874538,8684,96,15279,24059
4309,8866545,543,ComputeNode3,64,8298,BigMemNode2,20,12450,GPUNode3,5,43950,41984000000,5696,5,25949.03,27989.77,165.9144421893433,2.9128237743915606,4.851839855462215,97.0367971092443,551.1232358522834,1.3126982561268183,673041,8400,105,14804,23309
4310,8851501,3649,ComputeNode2,20,8178,BigMemNode2,56,12450,GPUNode3,3,43950,70656000000,4256,3,26620.87,28465.12,98.9451636276501,2.3248393709504254,2.982198551617639,99.40661838725462,345.9019931702941,0.4895578481237178,1051655,8201,104,14439,22744
4311,8866545,998,ComputeNode3,49,8298,BigMemNode2,45,12450,GPUNode1,1,29150,58880000000,6080,1,21183.2,22733.12,42.55858768121315,0.6999767710725847,0.9998110521185226,99.98110521185227,117.53640215113533,0.1996202482186402,2926732,7787,101,13678,21566
4312,8866545,588,ComputeNode4,74,9516,BigMemNode1,22,11112,GPUNode9,1,50225,60672000000,5328,4,28654.67,29045.69,118.76236412409611,2.2290233506774797,3.868343830184278,96.70859575460695,427.9951304811046,0.705424463477559,857399,8349,91,14713,23153
4313,8860779,1139,ComputeNode4,55,9516,BigMemNode2,24,12450,GPUNode3,4,43950,56832000000,5312,4,21882.08,23645.11,133.30322818641102,2.5094734221839423,3.8424384118515045,96.06096029628762,448.3518786113712,0.7889074440656165,818663,8318,103,14576,22997
4314,8851501,4723,ComputeNode4,32,9516,BigMemNode2,45,12450,GPUNode3,3,43950,65536000000,5120,3,24297.57,26007.46,96.37495590394494,1.8823233574989247,2.9919153566876013,99.73051188958671,342.79451628100725,0.5230629215713611,1136722,8894,112,15746,24752
4315,8851501,647,ComputeNode3,92,8298,BigMemNode2,17,12450,GPUNode8,1,23480,41216000000,7000,4,23475.35,24113.18,205.59656357146707,2.9370937653066727,3.9039426472897376,97.59856618224345,424.9602749980663,1.0310565678330414,853385,8214,91,14496,22801
4316,8866545,321,ComputeNode3,113,8298,BigMemNode1,1,11112,GPUNode9,1,50225,30208000000,7320,4,21183.53,22563.27,213.10695625280823,2.9112972165684186,3.921692701799021,98.04231754497552,439.8441014979371,1.4560517131155228,856854,8581,96,15041,23718
4317,8851501,1837,ComputeNode2,26,8178,BigMemNode2,53,12450,GPUNode6,3,39820,69120000000,4208,6,22257.63,24653.42,184.28851860811378,4.37948000494567,5.934913339307191,98.91522232178652,664.2108227587016,0.9609531579263623,587001,8905,102,15745,24752
4318,8866545,1701,ComputeNode4,87,9516,BigMemNode2,6,12450,GPUNode3,2,43950,52736000000,6080,2,24713.96,25394.3,91.02823835415289,1.4971749729301462,1.9942009181335292,99.71004590667646,227.97194173189823,0.4322890278593337,1530931,7875,103,13789,21767
4319,8866545,664,ComputeNode4,39,9516,BigMemNode2,49,12450,GPUNode4,1,14730,70400000000,5656,2,28359.62,29362.15,64.9979411379158,1.149185663683094,1.989594483690942,99.47972418454711,221.33356112721427,0.314394262964793,1609626,8044,94,14119,22257
4320,8866545,1114,ComputeNode3,45,8298,BigMemNode1,47,11112,GPUNode7,2,50150,61696000000,4136,4,24852.47,26749.05,105.79956066310523,2.5580164570383275,3.9025471906298694,97.56367976574674,436.7440194973833,0.707896815834711,892708,8909,102,15741,24752
4321,8860779,314,ComputeNode2,31,8178,BigMemNode2,56,12450,GPUNode4,3,14730,73984000000,4400,6,19438.81,21353.12,256.10661732911103,5.8206049392979775,5.817481098208355,96.95801830347258,668.897311828497,0.9041107696643828,543466,8258,96,14607,22961
4322,8866545,1312,ComputeNode3,20,8298,BigMemNode2,64,12450,GPUNode4,2,14730,71168000000,5424,4,23650.87,24566.24,156.7590700641928,2.8901008492660916,3.9329574819061217,98.32393704765305,441.7276604582966,0.6206829761385688,843240,8434,97,14913,23444
4323,8851501,2322,ComputeNode4,70,9516,BigMemNode2,24,12450,GPUNode4,2,14730,60928000000,6064,4,27612.26,28054.73,191.30263134625565,3.154726770221894,3.8975155535801234,97.43788883950309,444.01703266457866,0.7287569469941221,848196,8561,99,15025,23685
4324,8866545,1343,ComputeNode4,51,9516,BigMemNode1,41,11112,GPUNode7,1,50150,69120000000,4312,2,28478.08,29042.71,58.59483658146266,1.3588783993845701,1.984763248297268,99.2381624148634,225.16502601928892,0.32575958625475826,1508457,7583,89,13256,20928
4325,8851501,1369,ComputeNode3,79,8298,BigMemNode2,19,12450,GPUNode7,2,50150,41728000000,6400,4,20917.71,21847.29,179.94678713143276,2.811668548928637,3.9373603565105917,98.4340089127648,445.93941848483746,1.0686815051879732,819049,8244,97,14497,22838
4326,8860779,215,ComputeNode2,15,8178,BigMemNode2,66,12450,GPUNode9,1,50225,75520000000,4648,4,25283.04,27686.05,87.46659212383092,1.881811362388789,3.9208487555051117,98.0212188876278,429.9054921847817,0.5692604504565435,890762,8749,96,15369,24214
4327,8866545,416,ComputeNode3,95,8298,BigMemNode2,15,12450,GPUNode8,1,23480,39936000000,7064,4,22337.86,23286.49,211.30263566116068,2.9912604142293415,3.8751365635362984,96.87841408840747,436.9690287752195,1.0941732491366674,828368,8176,90,14361,22627
4328,8851501,4131,ComputeNode3,65,8298,BigMemNode2,35,12450,GPUNode8,1,23480,52736000000,6424,4,29044.73,29636.4,147.07024738228867,2.2893874125511937,3.916025191600715,97.90062979001787,435.51459780868083,0.8258392707233784,831546,8232,90,14420,22742
4329,8866545,757,ComputeNode2,26,8178,BigMemNode2,57,12450,GPUNode5,2,35350,72192000000,4400,4,21460.45,23975.07,101.0914545286118,2.29753305746845,3.9356310594061865,98.39077648515466,440.4894956116995,0.610163862494043,885193,8908,102,15742,24752
4330,8851501,959,ComputeNode3,97,8298,BigMemNode1,14,11112,GPUNode2,1,33620,39680000000,6608,1,27158.74,29318.1,52.291690204163025,0.7913391374722007,0.9998301131258976,99.98301131258977,115.10624011894691,0.29008629062234603,2878385,7443,100,12996,20539
4331,8851501,1547,ComputeNode2,28,8178,BigMemNode2,58,12450,GPUNode3,1,43950,74752000000,4448,1,24127.19,26412.03,54.41133586775268,1.2232764358757349,0.9998317080940876,99.98317080940876,112.48849945305017,0.1504822606124922,3054216,7790,99,13643,21532
4332,8851501,2845,ComputeNode3,31,8298,BigMemNode2,56,12450,GPUNode6,1,39820,65792000000,5632,2,25319.39,25788.28,81.87645110230758,1.4537722141744953,1.98930013656682,99.46500682834099,220.76526797213782,0.3355503221852776,1565533,7808,91,13602,21501
4333,8851501,1655,ComputeNode3,48,8298,BigMemNode2,41,12450,GPUNode3,2,43950,56320000000,5824,2,22601.59,23380.81,80.85335790954349,1.3882788102600188,1.983476705181718,99.17383525908589,219.9365264621287,0.3905122984057683,1568996,7799,107,13745,21651
4334,8851501,3385,ComputeNode2,19,8178,BigMemNode2,64,12450,GPUNode4,3,14730,76032000000,4624,6,22024.28,24358.32,211.43079247771666,4.572465235244738,5.905318765594936,98.42197942658227,654.9019833359556,0.8613504620895881,588331,8784,101,15472,24357
4335,8851501,4639,ComputeNode4,64,9516,BigMemNode2,17,12450,GPUNode3,4,43950,54272000000,5440,4,20705.47,22905.63,150.33272531873786,2.7634692154179756,3.8873978893710985,97.18494723427746,443.27613066226706,0.8167676346223964,851404,8618,105,15200,23923
4336,8851501,3014,ComputeNode4,88,9516,BigMemNode1,10,11112,GPUNode7,1,50150,56320000000,5936,2,21386.63,22322.63,84.62695918061881,1.4256563204282144,1.9896655226976288,99.48327613488144,225.38405697094134,0.40018476024669986,1496543,7630,90,13321,21041
4337,8851501,595,ComputeNode3,100,8298,BigMemNode1,12,11112,GPUNode4,2,14730,38400000000,6736,4,25986.14,26770.55,185.00674532583878,2.7465371930795546,3.95308875175367,98.82721879384175,438.96303456104323,1.1431329025027166,872455,8723,101,15349,24173
4338,8866545,1474,ComputeNode3,47,8298,BigMemNode1,35,11112,GPUNode3,5,43950,52992000000,4168,5,25456.11,25901.98,166.2555971916848,3.988857898073052,4.827097170449311,96.54194340898621,551.4423377696426,1.040614314933655,612181,7611,96,13362,21069
4339,8851501,2077,ComputeNode4,47,9516,BigMemNode2,35,12450,GPUNode1,4,29150,60928000000,5504,4,22750.84,23963.39,138.33418722899836,2.5133391575036037,3.8678129581682628,96.69532395420657,444.23024376516486,0.7291068864317963,801424,8106,101,14291,22498
4340,8851501,2029,ComputeNode4,55,9516,BigMemNode2,26,12450,GPUNode1,5,29150,56064000000,5504,5,24333.76,24652.38,167.80958012365068,3.0488659179442346,4.819439770149328,96.38879540298657,552.0982857996501,0.9847643510981201,641807,8053,104,14257,22414
4341,8851501,2574,ComputeNode3,23,8298,BigMemNode2,54,12450,GPUNode3,3,43950,64256000000,5120,3,27619.81,28149.72,69.49487333965574,1.3573217449151511,2.9733176096744214,99.11058698914738,339.57809713239266,0.5284768692921947,1052341,8127,104,14279,22510
4342,8851501,1970,ComputeNode1,35,6960,BigMemNode2,57,12450,GPUNode6,1,39820,67840000000,4552,2,30889.81,32305.83,55.18101538025639,1.2122367174924515,1.9919069219172663,99.5953460958633,223.7298996023423,0.32979053597043384,1496463,7535,93,13068,20696
4343,8866545,1622,ComputeNode4,33,9516,BigMemNode2,37,12450,GPUNode3,5,43950,59904000000,4800,5,28096.1,29711.14,113.30592022899465,2.360540004770722,4.8255090401575265,96.51018080315052,567.6089248595814,0.9475309242447607,647001,8314,105,14626,23045
4344,8851501,1052,ComputeNode3,93,8298,BigMemNode2,14,12450,GPUNode9,1,50225,38400000000,6912,4,21067.22,22396.91,212.67549481897584,3.076902413468979,3.905739337894688,97.6434834473672,438.15337161351965,1.1410244052435408,818177,8141,92,14335,22568
4345,8851501,4695,ComputeNode2,21,8178,BigMemNode2,57,12450,GPUNode1,4,29150,70144000000,4408,4,27294.61,29310.9,98.0985868372922,2.2254670335138886,3.8598342625803888,96.49585656450972,439.01130925799595,0.6258715061273893,857862,8587,106,15128,23821
4346,8851501,2982,ComputeNode2,36,8178,BigMemNode2,55,12450,GPUNode4,1,14730,75008000000,4408,2,27049.83,29111.98,55.25909922391154,1.253609329036106,1.961547381238847,98.07736906194235,216.7208812294546,0.2889303557346611,1651486,8054,98,14116,22268
4347,8866545,1154,ComputeNode4,59,9516,BigMemNode1,34,11112,GPUNode10,1,54695,65536000000,4656,4,24476.71,25314.67,169.8897527548113,3.6488348959366688,3.92009881413709,98.00247035342726,423.86702184498597,0.646769747688272,857771,8274,93,14579,22946
4348,8851501,1688,ComputeNode4,78,9516,BigMemNode1,18,11112,GPUNode10,1,54695,58880000000,5488,4,27075.46,27572.88,103.7048157606286,1.889665010215536,3.9275313831025493,98.18828457756373,435.5177561084578,0.7396701020863753,854838,8459,93,14913,23465
4349,8851501,2365,ComputeNode4,73,9516,BigMemNode2,23,12450,GPUNode4,1,14730,61184000000,6168,2,25380.1,26691.56,63.56679435945239,1.0305900512232877,1.9628719111640902,98.14359555820451,221.38284827873397,0.36183127660619435,1546941,7756,90,13462,21308
4350,8866545,992,ComputeNode3,49,8298,BigMemNode2,40,12450,GPUNode1,3,29150,54272000000,5888,3,25506.35,27850.24,93.44345989069396,1.5870152834696665,2.9746482628785356,99.15494209595118,339.4575317314919,0.6254745204368586,1117595,8646,111,15278,24035
4351,8860779,1106,ComputeNode2,7,8178,BigMemNode2,67,12450,GPUNode5,3,35350,72960000000,4648,6,23705.87,25482.28,211.27240533730193,4.545447619133002,5.858150547090359,97.63584245150598,650.9104765081099,0.8921470346876508,591309,8762,101,15459,24322
4352,8851501,2911,ComputeNode1,42,6960,BigMemNode2,54,12450,GPUNode5,1,35350,66304000000,4528,2,22102.88,23961.47,71.97575845560002,1.5895706372703184,1.9362378188957474,96.81189094478736,213.36589922724912,0.32179943778241,1591193,7626,89,13269,20984
4353,8851501,3603,ComputeNode4,57,9516,BigMemNode1,35,11112,GPUNode11,1,65025,66048000000,4552,4,23811.19,24386.83,106.91838966180373,2.348822268493052,3.9115303713823866,97.78825928455966,431.2468446858296,0.6529294523465201,887117,8721,97,15339,24157
4354,8851501,706,ComputeNode3,76,8298,BigMemNode1,20,11112,GPUNode1,5,29150,41216000000,5664,5,27290.5,27406.26,216.60309153011485,3.8242071244723665,4.881481010034744,97.62962020069487,565.3683325247396,1.371720527282462,612770,7777,97,13631,21505
4355,8866545,322,ComputeNode3,112,8298,BigMemNode1,4,11112,GPUNode8,1,23480,33024000000,7288,4,20407.28,22313.73,210.97256964742755,2.894793765744066,3.889519603460388,97.2379900865097,436.74333791038146,1.3225028400871532,814243,8040,89,14129,22258
4356,8866545,1453,ComputeNode3,49,8298,BigMemNode2,44,12450,GPUNode4,3,14730,58368000000,6024,6,24295.26,25304.91,271.9584830671839,4.514583052244089,5.9025967844478515,98.37661307413086,659.1436349423583,1.1292893964884154,588265,8839,102,15632,24573
4357,8860779,335,ComputeNode4,48,9516,BigMemNode1,33,11112,GPUNode3,4,43950,62464000000,4120,4,21554.91,23577.54,116.45142739975914,2.8264909563048333,3.8287037800816868,95.71759450204218,439.8827228442739,0.7042179861108382,848605,8522,104,14973,23599
4358,8866545,1121,ComputeNode1,47,6960,BigMemNode2,51,12450,GPUNode2,1,33620,64768000000,4456,1,25053.02,26730.9,35.35281409531317,0.7933755407386259,0.999825198895311,99.98251988953109,118.06903130407551,0.18229531760140116,2963367,7891,103,13966,21960
4359,8866545,667,ComputeNode1,3,6960,BigMemNode2,70,12450,GPUNode2,3,33620,73984000000,4744,3,21734.15,23032.1,97.91607020614906,2.063998107212248,2.988676257488161,99.62254191627203,342.4134234157926,0.46282091184011753,1137962,8897,112,15743,24752
4360,8866545,415,ComputeNode3,99,8298,BigMemNode2,9,12450,GPUNode1,2,29150,35072000000,7040,2,23213.11,23717.06,111.46924203171507,1.5833699152232255,1.9854197197135517,99.27098598567758,231.0898730325435,0.6589013259367686,1493043,7778,101,13593,21472
